x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89628.1714027,43158.7916171,0,0,0,-0.541614647874107,0.840626892984163,11.0203283
89628.5834111,43157.8838868,0,0,0,-0.564728463754083,0.82527677916318,11.3437301
89628.9444936,43156.9545545,0,0,0,-0.583688912124197,0.811977372753251,11.7097204
89629.2623017,43156.0090692,0,0,0,-0.598740269773982,0.800943249769282,12.1001243
89629.5438835,43155.0548297,0,0,0,-0.610421238055514,0.79207696098976,12.4748346
89629.7984406,43154.0886435,0,0,0,-0.618996612222564,0.785393655472839,12.8352574
89630.0323791,43153.1152825,0,0,0,-0.624534210626931,0.78099745182465,13.1825955
89630.2516148,43152.1427723,0,0,0,-0.626987478390322,0.779029333171573,13.5178868
89630.465013,43151.1676036,0,0,0,-0.626393564724668,0.779506960887152,13.8420355
89630.6800738,43150.191961,0,0,0,-0.622792308352657,0.782387206347835,14.1558348
89630.9043265,43149.217461,0,0,0,-0.616291275098805,0.787518294541206,13.9293307
89631.1443441,43148.2482033,0,0,0,-0.606828862404226,0.794832518052195,13.2997877
89631.4067401,43147.287654,0,0,0,-0.594141758966795,0.804360348507957,12.712843
89631.7003055,43146.33323,0,0,0,-0.577601994491577,0.816318526041981,12.1818669
89632.0320671,43145.393022,0,0,0,-0.556969473123956,0.830532965033913,11.7008289
89632.4105914,43144.4704078,0,0,0,-0.532300402111448,0.84655553976806,11.2572836
89632.8438266,43143.569325,0,0,0,-0.503989126714627,0.863709997715337,10.8222423
89633.3358966,43142.6985824,0,0,0,-0.471626583963885,0.88179836997953,10.4002221
89633.8887506,43141.8702435,0,0,0,-0.434569422909881,0.900638338442115,10.0027542
89634.4945605,43141.1082049,0,0,0,-0.390846532303675,0.920455858901551,9.6875194
89635.1703621,43140.4080406,0,0,0,-0.341296759390976,0.939955595775257,9.3887729
89635.9447334,43139.7602947,0,0,0,-0.29080431024271,0.956782552696411,9.1039682
89636.8035994,43139.1850685,0,0,0,-0.243731527960676,0.969842741003898,8.7358557
89637.7090351,43138.699298,0,0,0,-0.194388272969066,0.980924665472382,8.1296001
89638.6485823,43138.3116996,0,0,0,-0.132244953937995,0.991217066115156,7.4499188
89639.5675845,43138.062035,0,0,0,-0.0381515318750336,0.999271965290525,7.1415596
89640.6929325,43137.9759795,0,0,0,0.0438791131505841,0.999036847883559,7.0114684
89641.6625094,43138.0613145,0,0,0,0.0541291446266804,0.998533943189706,6.7687035
89642.5874569,43138.1618903,0,0,0,0.07979654758849,0.996811171181863,4.9853205
89643.5181879,43138.3118648,0,0,0,0.255448814702694,0.966822580966637,4.962162
89644.3637199,43138.7922009,0,0,0,0.346546304245258,0.938032866702416,4.938895
89645.1454602,43139.4611084,0,0,0,0.434045977946429,0.900890719803755,5.8942999
89645.7254508,43140.1889312,0,0,0,0.543857714853319,0.839177446071167,6.2804462
89646.1443357,43141.1250654,0,0,0,0.589370118892579,0.807863146180433,6.2509978
89646.4187368,43141.9809895,0,0,0,0.62505830449251,0.78057806527275,7.0205197
89646.6461403,43142.9960816,0,0,0,0.670220397832095,0.74216212401994,7.7074556
89646.7560263,43144.0719412,0,0,0,0.717030282453698,0.697042017416719,8.3323101
89646.7278724,43145.0676178,0,0,0,0.7520174934169,0.659143148030049,8.6416324
89646.5961798,43146.0637726,0,0,0,0.778781754999441,0.627294968957978,9.0916107
89646.3839446,43147.0373068,0,0,0,0.800600309984501,0.599198751377806,9.6028055
89646.0958855,43148.017631,0,0,0,0.820508702652344,0.571634034039059,10.096011
89645.7493405,43148.955898,0,0,0,0.838422464266575,0.545020890804347,10.5455202
89645.3523288,43149.849791,0,0,0,0.854165531982224,0.520001196127012,10.9402085
89644.8956919,43150.7331716,0,0,0,0.86673481757209,0.498769241241153,11.3167387
89644.3944457,43151.5956869,0,0,0,0.87537985780228,0.483435729496756,11.7238514
89643.8650334,43152.4370329,0,0,0,0.880300882522795,0.474415805206348,12.113672
89643.3176125,43153.2685862,0,0,0,0.882977943256456,0.469414477538346,12.4878528
89642.7595943,43154.0956515,0,0,0,0.884252577267108,0.467008971644526,12.8477922
89642.1963639,43154.9207172,0,0,0,0.884250889349692,0.467012167597675,13.1946861
89641.6337416,43155.7449049,0,0,0,0.883891338188092,0.467692315818919,13.5295676
89641.0725089,43156.5697798,0,0,0,0.8837145091086,0.468026352239857,13.8533363
89640.5115072,43157.3956568,0,0,0,0.883750317354266,0.467958733839037,14.1667819
89639.9509199,43158.2206521,0,0,0,0.884249457325218,0.467014879013567,14.470602
89639.3884956,43159.0445606,0,0,0,0.885361471200992,0.464903285977649,14.7654167
89638.8215287,43159.8666692,0,0,0,0.887078583766452,0.461618442247388,15.0517807
89638.2493412,43160.6833274,0,0,0,0.889422295985391,0.457086402558724,15.330192
89637.6688143,43161.4941544,0,0,0,0.892396461002734,0.451252209290764,15.6011005
89637.0766536,43162.2987551,0,0,0,0.895962740880534,0.444129223260349,15.8649137
89636.4730434,43163.0921197,0,0,0,0.900079598599109,0.435725505548696,16.1220027
89635.8547615,43163.87396,0,0,0,0.904714203970554,0.426019024380281,16.3727066
89635.2180655,43164.6444242,0,0,0,0.909804530092128,0.415037006812456,16.6173359
89634.5654925,43165.3962702,0,0,0,0.915288978424168,0.402797822704198,16.3251752
89633.8937004,43166.1295671,0,0,0,0.921115784717903,0.389288724655006,15.9751965
89633.1963135,43166.8472193,0,0,0,0.927175270855061,0.374627838147199,15.6354626
89632.4780876,43167.5408656,0,0,0,0.933370344787587,0.358914752373181,15.302078
89631.7394783,43168.2074809,0,0,0,0.939719832806035,0.34194536965866,14.9784248
89630.9728131,43168.8505815,0,0,0,0.946253866500352,0.323424829184671,14.6672603
89630.1673105,43169.4740511,0,0,0,0.951789942526372,0.3067505587699,14.354998
89629.3234053,43170.0810623,0,0,0,0.954620094022505,0.297826251509944,13.9678676
89628.5064516,43170.6457818,0,0,0,0.954551113871191,0.298047263042741,13.2911261
89627.7223045,43171.1883605,0,0,0,0.950185627661487,0.311684572902712,12.6671485
89626.9381709,43171.7648183,0,0,0,0.940598462658373,0.339521033287638,12.42803
89626.1739884,43172.399151,0,0,0,0.929879864469232,0.367863341004078,12.1865974
89625.4740057,43173.0557388,0,0,0,0.921279819266505,0.388900365919441,11.9524693
89624.7803869,43173.7683103,0,0,0,0.913212035456856,0.407484697009282,11.4341399
89624.086571,43174.5414138,0,0,0,0.904079924471838,0.427363416973185,10.7632432
89623.4074217,43175.3682444,0,0,0,0.89391396224804,0.448238583901487,10.0188263
89622.7787671,43176.2104663,0,0,0,0.883077835902645,0.469226529234549,9.1795292
89622.2422917,43177.0048724,0,0,0,0.867864939365553,0.496800208353444,8.2315349
89621.7255312,43177.8848618,0,0,0,0.836632571471018,0.547764493513217,7.5141097
89621.3358675,43178.7779377,0,0,0,0.780129306994671,0.625618305652907,7.4792042
89621.1384037,43179.6653527,0,0,0,0.718578159183517,0.695446208663494,7.444135
89621.1057416,43180.6633802,0,0,0,0.682906002763988,0.730506256912911,7.4761992
89621.1698548,43181.6141693,0,0,0,0.637226494014206,0.77067658283249,8.1208944
89621.3605204,43182.6108974,0,0,0,0.567512289591764,0.82336492587571,8.2343961
89621.7207545,43183.5569249,0,0,0,0.499528164144746,0.866297647016416,8.1957859
89622.2169419,43184.4141884,0,0,0,0.440579121737417,0.897713783724571,8.322995
89622.8455649,43185.2269941,0,0,0,0.380901844375378,0.924615479511043,8.6184618
89623.5506421,43185.9266557,0,0,0,0.313603498066273,0.949554024793006,8.3681037
89624.3433298,43186.5143505,0,0,0,0.237974694948353,0.971271354753263,8.1518004
89625.2422234,43186.9829645,0,0,0,0.160789978476895,0.986988643714506,7.9591861
89626.2264767,43187.3123962,0,0,0,0.0909360079531768,0.995856737918431,7.772518
89627.236964,43187.4984919,0,0,0,0.0161151387777563,0.99987014271963,7.2180016
89628.1789313,43187.5288636,0,0,0,-0.0945656462446115,0.995518627927343,7.1844715
89629.2460867,43187.3242765,0,0,0,-0.174673774226347,0.98462636192493,7.1507843
89630.111566,43187.0072246,0,0,0,-0.134914614992372,0.990857228192569,7.5407883
89630.9648456,43186.7704711,0,0,0,-0.143670490776736,0.989625580752626,7.94233
89631.9995887,43186.4635616,0,0,0,-0.200014575078857,0.979792921874834,8.5480253
89632.791875,43186.1260212,0,0,0,-0.226604805055604,0.973986787551922,8.7566796
89633.696226,43185.6811326,0,0,0,-0.241714786509723,0.970347340895289,9.3027061
89634.6694873,43185.1641732,0,0,0,-0.250007324400517,0.968243945370223,9.8137143
89635.6055258,43184.6462602,0,0,0,-0.249975321864385,0.968252208083615,10.2949619
89636.5134804,43184.1439645,0,0,0,-0.239943366739128,0.970786887405208,10.7504862
89637.3770513,43183.6893023,0,0,0,-0.213742020677799,0.976890141518775,10.1582702
89638.29353,43183.2680895,0,0,0,-0.174997923479322,0.984568802460207,9.6920223
89639.270065,43182.909625,0,0,0,-0.160986666450806,0.98695658122587,9.2999406
89640.1048799,43182.6298406,0,0,0,-0.178231461242766,0.983988590494457,8.7286012
89641.0085514,43182.2913688,0,0,0,-0.128187070087061,0.991750006333499,8.16826
89641.9923116,43182.0327393,0,0,0,-0.0456470712022669,0.998957629176861,8.1303158
89642.9094925,43181.9487433,0,0,0,0.0195621963975615,0.999808641927096,8.0921935
89643.9426684,43181.9891889,0,0,0,0.0827037301156279,0.996574178385614,8.4678554
89644.965465,43182.1601259,0,0,0,0.137341938099213,0.990523695849399,8.8118351
89645.9186596,43182.4296395,0,0,0,0.176433525201125,0.984312557669109,9.1667547
89646.8647252,43182.7800538,0,0,0,0.204410615788445,0.97888523339204,9.6861515
89647.7927297,43183.1852961,0,0,0,0.221915346879182,0.975065935626659,10.1745789
89648.6994793,43183.6205769,0,0,0,0.227795845657553,0.973708915796276,10.6363445
89649.5896445,43184.0611945,0,0,0,0.22164623619946,0.975127143493921,11.0748222
89650.4757038,43184.4859414,0,0,0,0.206792691871984,0.97838478247995,11.4927143
89651.3743794,43184.8835966,0,0,0,0.188716653877672,0.982031580219911,11.1407793
89652.3033551,43185.2543293,0,0,0,0.16930033065638,0.985564507295002,10.4089189
89653.2567817,43185.5918483,0,0,0,0.145157560931388,0.989408551865432,9.6068624
89654.2203137,43185.8807899,0,0,0,0.109064805816385,0.994034641313991,8.8807714
89655.2019311,43186.0988194,0,0,0,0.054812187574243,0.998496682064255,8.2876647
89656.2297689,43186.2120062,0,0,0,-0.0145238863483881,0.99989452279995,7.7496754
89657.3442417,43186.179623,0,0,0,-0.0791041856068571,0.996866354041241,7.2415005
89658.2518057,43186.0346747,0,0,0,-0.182725670903329,0.983163938106422,6.6571824
89659.1521964,43185.6880167,0,0,0,-0.227826445408284,0.973701756582901,6.1610615
89659.9043732,43185.3156423,0,0,0,-0.285633500693699,0.958338929231961,5.3402513
89660.7920444,43184.7349117,0,0,0,-0.464142421106444,0.885760584429815,5.3154441
89661.3760043,43183.8912686,0,0,0,-0.567803814507977,0.823163913343017,5.2905205
89661.7418682,43182.9284065,0,0,0,-0.694789668994885,0.719212983655035,5.1941691
89661.7782338,43181.8760163,0,0,0,-0.802378657685165,0.596815289424921,5.1700404
89661.528905,43181.0457869,0,0,0,-0.79375533351322,0.608237182782603,5.1457986
89661.2782169,43180.1151265,0,0,0,-0.876314042469088,0.48174028165754,5.2790386
89660.7950946,43179.353899,0,0,0,-0.911393413586131,0.411536202140006,5.6162696
89660.1200425,43178.5881287,0,0,0,-0.939001440592203,0.343913207896653,6.4672776
89659.2596142,43177.8602137,0,0,0,-0.962855773668931,0.270016220091321,7.2119808
89658.3806737,43177.3251692,0,0,0,-0.976849959099245,0.213925588483012,7.6966247
89657.4570123,43176.9002347,0,0,0,-0.984891337261725,0.173173478878297,8.3223863
89656.5546245,43176.5727772,0,0,0,-0.989587244440677,0.143934310156779,8.8990118
89655.5609055,43176.2774591,0,0,0,-0.989223192396338,0.146415421404982,9.3764482
89654.6321397,43175.996367,0,0,0,-0.980151428121356,0.19825029117675,9.0684061
89653.7673528,43175.6316123,0,0,0,-0.96498031641442,0.262322299724454,9.0262804
89652.9562758,43175.1554554,0,0,0,-0.953857420832326,0.30025992193948,8.9839571
89652.1113975,43174.5650417,0,0,0,-0.94826225429408,0.317488105416737,9.5149705
89651.2823685,43173.9398205,0,0,0,-0.945013330576268,0.327031810430039,10.0132882
89650.5000589,43173.3247023,0,0,0,-0.940392087835781,0.340092224456633,10.2348429
89649.7206781,43172.6761532,0,0,0,-0.933464683589613,0.358669324714205,9.309833
89648.9686238,43171.9981207,0,0,0,-0.922410367607963,0.38621122941901,8.3540546
89648.1883918,43171.20587,0,0,0,-0.90492988258387,0.425560697911288,7.3439559
89647.5538417,43170.4395848,0,0,0,-0.872098687257267,0.489330031455409,6.4295243
89647.0798506,43169.6632726,0,0,0,-0.803877773595124,0.594794523444648,6.399657
89646.7845551,43168.6976474,0,0,0,-0.776960124838929,0.629549810904805,6.3696496
89646.5969417,43167.8124258,0,0,0,-0.770681285942142,0.637220805920967,6.4458698
89646.4149932,43166.8613435,0,0,0,-0.682950845956429,0.730464333152138,6.4159266
89646.4817215,43165.8699596,0,0,0,-0.602445738636122,0.798159841134079,6.385843
89646.7449611,43164.9464295,0,0,0,-0.55322940466792,0.83302894656235,6.908212
89647.1580327,43163.9648409,0,0,0,-0.514414037771952,0.857541951010653,7.6062608
89647.6434708,43163.0550621,0,0,0,-0.478610347033073,0.878027411709271,8.2396736
89648.1816191,43162.2203598,0,0,0,-0.442057186183048,0.896986869549341,8.8224337
89648.7921381,43161.4255658,0,0,0,-0.40364884776134,0.914913989236662,9.2880087
89649.4694547,43160.6834722,0,0,0,-0.358716320521586,0.933446624821931,8.7263237
89650.2105087,43160.015222,0,0,0,-0.29904665673796,0.954238490679268,8.3042351
89651.0281343,43159.4469425,0,0,0,-0.222340536446248,0.974969069177476,8.0770195
89651.9235493,43159.0161415,0,0,0,-0.136685201999164,0.990614534293964,8.039499
89652.83575,43158.7595246,0,0,0,-0.0582210548193819,0.998303715697642,8.0018027
89653.8124453,43158.6452141,0,0,0,0.0120859005151601,0.999926962837155,8.1535811
89654.8426599,43158.6701217,0,0,0,0.0736334874680553,0.997285370154046,8.4424842
89655.8884551,43158.8253985,0,0,0,0.126477223526685,0.991969511592459,8.7656706
89656.9098851,43159.0901697,0,0,0,0.177489522946521,0.984122690137879,8.2296052
89657.8634407,43159.445687,0,0,0,0.237175704746465,0.971466769929892,7.5681645
89658.6823032,43159.8708672,0,0,0,0.336236644492679,0.941777531532954,7.3936111
89659.5636686,43160.5921411,0,0,0,0.436522878976691,0.899693156653923,7.3592653
89660.1464578,43161.3317899,0,0,0,0.425014558483748,0.905186513972046,7.3247585
89660.6777261,43161.9717777,0,0,0,0.385646824725146,0.922646479741516,7.9830088
89661.404508,43162.707951,0,0,0,0.434388239508488,0.900725739266241,8.0950383
89661.9213694,43163.357566,0,0,0,0.442527045339249,0.896755158414667,8.3975971
89662.545933,43164.1724096,0,0,0,0.432449787368006,0.90165801798984,8.9687329
89663.2609519,43165.0631856,0,0,0,0.411977097471638,0.911194200573536,9.5007319
89664.0265875,43165.9334087,0,0,0,0.397465031651806,0.917617321443982,8.687435
89664.7513024,43166.7062214,0,0,0,0.391715746734768,0.920086286040621,7.4236957
89665.3201876,43167.2978475,0,0,0,0.375507962429189,0.926819167989246,5.7226306
89665.9743602,43167.9320378,0,0,0,0.273986818889327,0.961733446998131,5.6960471
89666.7732746,43168.4274492,0,0,0,0.243688631975581,0.969853520200793,5.6693389
89667.7128314,43168.9314188,0,0,0,0.185139928233932,0.982712168935307,6.1636906
89668.6937208,43169.3146127,0,0,0,0.0455184238837533,0.998963499376798,6.1350582
89669.7075412,43169.4071957,0,0,0,-0.00398314370074837,0.999992067251665,6.1062916
89670.6124958,43169.3999864,0,0,0,0.0485327469957411,0.998821591911712,6.8932032
89671.4903862,43169.4855017,0,0,0,-0.0141681104292972,0.999899627286091,7.3613338
89672.5833926,43169.4545207,0,0,0,-0.114729199377115,0.993396804308473,7.6375517
89673.5585226,43169.2262367,0,0,0,-0.17861575952982,0.983918904406042,7.60174
89674.5075612,43168.869927,0,0,0,-0.222665617757433,0.974894877752828,8.1970619
89675.4477274,43168.416823,0,0,0,-0.26433086090923,0.964432058763594,8.7830229
89676.3127617,43167.9041341,0,0,0,-0.320031541919158,0.947406888394235,8.620596
89677.1685579,43167.2514916,0,0,0,-0.392592151371471,0.91971267398113,8.4955366
89677.8350451,43166.5557132,0,0,0,-0.46260392488915,0.886565061728215,8.456072
89678.3682351,43165.791104,0,0,0,-0.518686527630245,0.854964494031699,8.4164224
89678.8009397,43164.9602978,0,0,0,-0.568653669451142,0.822577050627935,8.6813599
89679.1521175,43164.0303049,0,0,0,-0.614140018300493,0.78919708433437,8.9426118
89679.4147256,43162.9940912,0,0,0,-0.651010821108643,0.759068449350551,9.2542088
89679.5667518,43162.0079965,0,0,0,-0.679495384718293,0.733679781748508,9.6372467
89679.6450329,43160.9886784,0,0,0,-0.706076112865607,0.708135949405617,10.1086215
89679.6479428,43159.9897625,0,0,0,-0.73645252917994,0.67648922553465,10.5139933
89679.5595019,43158.9496532,0,0,0,-0.767988972057151,0.640463065912938,10.7164867
89679.3710158,43157.9173247,0,0,0,-0.786883925550088,0.617101035253453,10.7755643
89679.1514907,43157.0229392,0,0,0,-0.786517825618986,0.617567575236575,11.0460827
89678.9218511,43156.0825287,0,0,0,-0.793144610399146,0.609033354583135,10.0519
89678.6711834,43155.144452,0,0,0,-0.821174543032394,0.570677115254799,9.847849
89678.3382275,43154.2494038,0,0,0,-0.851602280467369,0.524188473645478,9.6525189
89677.8920636,43153.3651044,0,0,0,-0.88226591587406,0.470751371412666,9.4740675
89677.3046492,43152.4887553,0,0,0,-0.911508818149119,0.411280530096424,9.4300573
89676.6562181,43151.7540149,0,0,0,-0.93508456937898,0.35442467198169,9.3858407
89675.9052222,43151.0892071,0,0,0,-0.955017781130269,0.296548541937096,9.4614277
89675.0666445,43150.5128506,0,0,0,-0.971099048200321,0.23867684970359,9.5443699
89674.1543214,43150.0355565,0,0,0,-0.982301487866142,0.187306665487278,9.6175027
89673.2291733,43149.6694271,0,0,0,-0.990444013864052,0.137915392182548,9.8300697
89672.2713891,43149.3974177,0,0,0,-0.995587513447799,0.0938376420570625,10.0244112
89671.2732757,43149.2075798,0,0,0,-0.996681086044617,0.0814052376750009,10.2347173
89670.3462158,43149.0551251,0,0,0,-0.99454826783165,0.104277240820155,10.6933495
89669.4421462,43148.8634365,0,0,0,-0.992606303581049,0.121378441624393,11.0295564
89668.4352226,43148.6134399,0,0,0,-0.99221166008176,0.124563323646239,11.4495096
89667.5078354,43148.3768609,0,0,0,-0.991836649262472,0.127514944927218,11.8508694
89666.5541168,43148.1275108,0,0,0,-0.990904626152344,0.134566050212835,12.1404058
89665.5405154,43147.8470418,0,0,0,-0.989317075682184,0.145779709711786,11.296626
89664.5217745,43147.5401473,0,0,0,-0.98654020146873,0.163518900699695,10.4894845
89663.538969,43147.205144,0,0,0,-0.981497539246109,0.191474751478709,9.7840612
89662.61912,43146.8320486,0,0,0,-0.971932358546749,0.235260473538914,9.2980719
89661.7652638,43146.3929632,0,0,0,-0.953750361188086,0.300599814593415,9.2548793
89660.8769772,43145.7712724,0,0,0,-0.932800557799716,0.360393006825241,9.2114841
89660.1797935,43145.1380249,0,0,0,-0.917093049545184,0.398673222672297,9.306101
89659.5358236,43144.4476807,0,0,0,-0.895219109089537,0.445626241059629,9.7593237
89658.9497926,43143.6720543,0,0,0,-0.86987890772718,0.493265330112879,9.8250767
89658.4655122,43142.8625326,0,0,0,-0.848611277072583,0.529016918845928,9.8706825
89658.0253025,43141.964821,0,0,0,-0.823989245467935,0.566605438866574,10.2073848
89657.6432637,43140.9681359,0,0,0,-0.797310232421515,0.603569708713045,10.4550842
89657.3783793,43140.0288025,0,0,0,-0.776797037683302,0.629751031953459,10.5695064
89657.1707857,43139.0468,0,0,0,-0.762084661417461,0.647477388664835,10.9409728
89657.006442,43138.0428444,0,0,0,-0.752519357291273,0.658570130587418,11.3650011
89656.8748335,43137.0588653,0,0,0,-0.746575215748934,0.665301020012319,11.7700096
89656.7602178,43136.0666257,0,0,0,-0.74385473707162,0.668341327568565,12.1579331
89656.6532121,43135.0689158,0,0,0,-0.744328072627488,0.667814136042843,12.5303913
89656.5445637,43134.0692511,0,0,0,-0.747921311299396,0.663787399778116,12.8887566
